
42846
30316
29120
30701
26543
35712
53134
98652
55512
64035
53512
92548
78791
69472
32272
31256
89500
29120
84065
42131
41757
56919
64431
35298
76441
78120
199716
81045
74338
49046
96965
55512
33256
49097
11632
72535
29638
36722
111722
59593
35168
28100
118338
38926
42374
69175
78000
77222
35265
73868
96045
33441
38792
85956
45153
72977
54687
52532
21008
131438
107364
37426
43137
71937
44381
25709
31256
41757
47604
29120
34039
24960
39606
34701
38876
38745
21008
46905
88075
44323
27573
32227
72622
60411
62224
78265
139752
71100
84177
101031
61104
21008
37110
89557
22880
44094
30534
23920
42747
146694
108755
68487
96943
123642
21008
25410
29390
41905
38339
35000
51836
31256
85000
99728
41757
38827
38876
29638
41208
67636
90833
40042
29638
31242
27023
39795
71100
147500
103717
21008
111847
86210
37435
49046
91780
38846
54696
50927
22318
92548
43957
43173
37401
77012
32293
63751
10974
62630
90236
94303
24960
41262
33270
81060
61104
33270
42047
32292
24960
24960
26171
30285
32131
44241
80700
22318
44061
31256
37502
31256
45945
21008
60391
38490
35168
36713
12619
63751
67626
107712
67636
122604
77012
53640
72622
22318
74318
23920
24960
87924
61404
46967
87924
114848
33441
123642
31169
31200
36396
35329
68510
40668
81600
24960
35329
75338
45660
72977
68600
38433
34080
35673
85000
49887
31720
21008
69471
21008
79242
46377
49097
72254
89205
38926
83557
11303
31200
62053
41208
59510
35750
100585
61000
101941
49887
53134
21008
73530
53512
46395
90236
51479
21008
36259
57916
83028
78187
60745
81060
39606
31389
52455
33048
86843
69734
44061
32287
36985
30316
87151
43088
39795
41262
36312
37740
72324
45153
64431
32272
62857
34632
50927
50927
33441
37401
60251
46000
29638
54454
106000
21008
45000
32292
32292
40327
51479
65334
57857
101031
79544
92548
29120
33342
45674
66537
92548
112883
24960
31256
63026
46395
78187
62567
33441
50927
42131
104649
32739
28313
51799
41600
80800
94635
61868
138479
29638
43088
60655
41208
47182
47907
34192
55511
33132
11632
37049
89058
99300
56919
31720
47907
66537
33727
40730
92548
21008
93133
97277
50226
10181
66000
38846
92290
41537
108470
57857
82620
60411
118338
79923
131438
24960
38339
51620
56885
48836
32272
93089
92850
31200
84838
78791
123642
53487
82212
36312
73000
21008
73530
81700
34039
53984
128359
65215
78763
30316
52268
38876
66414
72977
63760
35168
37741
57099
11303
41600
93089
72977
72007
69980
79544
60655
33270
58133
37401
94635
93133
42513
31488
79242
93284
79600
39487
47900
91780
40042
103224
45321
42846
33048
24960
72930
77012
80078
44381
32227
31200
33048
43856
70124
37401
32131
79313
69157
32131
53512
34192
29162
55578
30315
52532
27080
21840
71186
38892
53939
78187
62567
37401
64431
39420
71937
37181
122400
23920
31200
10054
72254
39031
46107
33199
49887
24960
48312
35750
51799
38926
50928
99675
70800
37180
44381
38669
81060
43088
41599
37180
82999
54454
83557
66859
69472
23920
87151
86843
48481
53512
21008
46150
85819
54454
35225
44094
40730
81060
92548
78345
32739
29162
54454
44990
39762
43990
5512
34993
76500
30316
60745
39634
71186
37401
72007
53640
100211
30316
112468
64505
92548
92548
31256
83557
10181
54454
39520
43990
33690
33132
35225
11303
38004
41227
127498
52268
33048
46107
123441
123441
33048
41408
43990
22880
23920
101941
24960
23920
21840
87924
21008
59368
31256
24960
37401
71937
60700
37543
40452
21840
49046
132000
47604
31488
47838
24960
73964
65848
38926
122049
50697
53512
41599
41600
46107
87924
41757
21008
50928
11961
48260
61533
83857
33199
24960
53984
32739
29162
10054
40933
83038
53512
107227
65847
41905
38433
43088
34439
105107
73193
69580
87924
86379
51076
41786
65208
34247
32739
29162
32734
165000
34247
34633
41537
47838
72622
122664
80295
34248
85819
89256
82999
86379
33199
31488
72254
41600
66238
92290
86379
38669
33409
40730
144845
84065
35225
88694
53487
11303
81396
11632
99009
42483
144845
48312
192725
119292
72612
54728
74346
22318
21008
71937
39579
92548
47749
34192
105107
52532
34439
75200
36398
23920
55200
37401
60425
58568
54728
23920
11303
36203
68600
44061
35329
60700
52440
23920
22233
61104
79544
37401
122745
123642
99493
36436
38490
59593
50927
65334
34993
75075
80973
74346
24960
34248
111500
42216
49046
67802
79544
81464
46107
40327
36323
32270
70126
34633
123642
53134
122400
65138
38517
49802
38876
35168
39101
101031
80295
75838
64600
47907
64505
62088
117000
64389
28554
54728
75095
72977
35194
10974
74422
57819
76547
11303
33727
48312
38637
83775
54644
35226
48000
64505
72977
32739
28313
80295
62220
24960
41757
57039
46614
76147
69980
40668
34993
89256
36312
67600
38926
72007
92548
50928
37401
50000
65600
100211
59510
36561
83733
63708
36312
39795
75450
70698
33441
63912
24960
49884
63751
38254
5512
33270
33270
65138
36312
33270
35194
54454
77635
99300
123441
22318
122049
53983
102424
11632
64505
42047
41598
34633
75729
11303
31720
24960
72977
81300
83038
34439
37512
11303
49887
64505
40327
66200
54542
5512
24960
47746
40887
12290
34192
87000
21008
34993
77708
89148
63000
11303
35615
11632
43173
45210
91381
39969
35169
41995
47182
42483
40668
31256
32739
28313
68611
56919
21008
52147
78791
24960
180000
113239
41600
43957
24960
67636
33441
57857
87924
58133
65689
69472
28554
42483
62339
56555
43088
55512
83038
35615
69980
73626
53986
31256
34633
22318
57039
72254
60655
37543
78791
32227
87828
89205
35360
103250
89205
49802
81060
88464
92548
94635
64431
21008
65995
29638
81060
45674
103717
30316
41599
37440
69980
37543
80790
80295
158542
85609
107364
32739
29162
49719
78763
73999
43088
29638
21008
150000
33132
24960
41599
22880
76547
42073
42588
55794
41757
60700
21008
38637
42131
31720
44584
39606
24960
39208
21008
67636
85956
67636
38926
75806
55512
39795
79165
11632
22880
5512
78044
60700
83338
35168
61104
21008
81795
53640
24960
59587
88694
31169
23920
28554
24960
97394
39101
24960
36398
38926
64600
94000
60411
70100
65848
34079
77012
73815
68777
32739
29162
32293
53984
34578
132400
31200
37049
108755
110800
59382
10054
71221
21840
124401
75000
45044
43285
73964
34701
121638
122844
11303
72622
32270
144432
88110
107364
79923
21008
84838
124338
69917
106400
74419
43855
53512
88641
119340
68777
188000
94000
81045
53640
52268
52268
22318
61329
24960
49887
56688
28681
35672
33441
35712
30701
26543
37401
85934
32270
56919
97240
43285
44061
67636
57040
93284
44381
40887
24960
86379
54454
84838
81045
68562
93201
88694
21008
157440
54728
49553
75000
66537
55511
74346
51836
43285
8062
53940
50326
36202
49887
44381
53134
28681
37044
25086
29016
52456
33689
36312
23920
60412
81700
24960
71572
78791
134769
77136
24960
42747
58762
43285
65000
38926
35065
84838
80300
69980
87720
71186
74422
57819
92548
68487
86379
33171
57916
71000
30702
54856
32272
50697
47907
10974
24960
63303
39579
92548
75000
60655
37401
46967
46904
32270
78791
37401
53512
73969
68078
57819
117810
71572
86379
41537
41208
43173
37180
49553
32739
29162
38892
47900
89200
50928
11303
62167
29638
10181
23920
21008
51708
94635
63065
34192
55975
37809
65500
41995
69236
65334
49651
78044
113144
54728
90056
98211
62088
82000
79895
95363
89205
86884
21008
72977
107364
33441
21008
54454
50103
92212
91902
33689
21008
47184
30777
81449
56322
40933
31697
29162
81045
50103
46107
23920
32739
28313
49651
49553
33270
78265
55794
38892
21008
11303
36396
54728
42847
65334
53986
81795
59429
39023
89256
78345
35383
44061
84975
53984
35329
31256
41598
47828
86768
35168
43088
35711
38517
40327
41208
114155
53512
54454
54417
31256
34008
52700
69980
84784
87151
71937
32292
43088
46967
34247
11303
60700
37180
102612
33048
58568
104924
54454
38004
69980
72141
47450
59263
101031
38000
11303
88694
21008
10974
71600
46670
29120
42328
40248
40248
60411
60411
84705
43088
50927
38827
61329
73848
75000
123677
115881
37825
40921
49553
75993
38827
146694
37401
67863
88464
32131
40042
34298
28313
85863
38876
31256
69980
50928
65897
77635
37741
70698
55526
44764
81017
41905
34247
84838
78763
50415
102000
51799
56192
88464
29120
110444
84177
97458
24960
51799
63751
60655
36000
51211
65599
34993
84065
91008
32665
94635
31720
47828
56322
32739
29162
45167
65000
49612
24960
40730
53487
30701
26543
24960
27040
46395
53984
12838
33270
46591
45044
79510
74346
68600
81700
29120
43088
67874
60500
21008
61104
31200
61900
39634
86379
52700
47907
73797
53134
11632
21008
40668
44094
72977
54300
92548
32270
42846
69384
53512
44061
31627
62533
49097
39025
45343
32272
86379
70293
36712
100634
43137
131438
46395
44381
29638
40487
80295
76441
150026
106039
104000
81795
68487
43339
53640
82620
35750
117902
66500
30701
26543
21008
35168
40327
30316
83254
40921
85609
37180
94442
73969
33270
94231
89466
81060
60700
81795
92228
88935
84838
53640
71186
73969
46904
41787
48311
39579
28681
65500
91780
54344
64431
47182
82197
39634
71572
71937
91381
42047
45660
75993
54344
38892
43855
30316
78000
57916
62322
40327
40487
35750
73530
85609
96943
86379
103250
61329
51479
41600
66560
39579
35168
11303
39969
51799
32666
90236
33270
37401
79544
86379
40248
70344
47842
11961
79544
47842
51479
43540
34439
53134
24960
24960
76547
71937
10974
53983
51000
92548
76547
94635
68487
53640
39579
29638
34993
69175
11961
64967
99300
79544
28681
37180
32734
39579
43088
57916
55436
55436
43957
80295
81700
42847
52268
64834
45872
62224
40730
32292
29638
31488
32270
38893
74000
51479
64860
32293
53984
35672
53940
33132
41208
11303
34700
106415
70827
89466
88694
34079
104649
51799
12290
33441
22880
65852
44061
87924
76547
86379
75806
53640
54454
80295
31200
86379
51979
33132
38876
94303
74346
64513
72535
147900
31200
77012
29120
60655
24960
62400
22318
55436
42374
36000
50927
22318
32293
8062
105057
90000
40696
25709
58568
22318
32739
38516
61700
68647
95097
53512
95500
45674
40042
34247
46395
48260
36561
32293
34248
32131
34079
81795
68562
73797
90000
31256
70293
54687
90833
86712
39795
72622
50927
120000
64431
120403
74346
86712
49887
78791
103331
12290
33048
36396
80000
107227
67830
53512
78791
49887
74346
76547
41598
57039
53512
72254
32293
33321
34247
38433
53512
31200
45660
65300
29120
86379
90236
107227
54454
49651
82620
52700
51799
39017
72254
112200
78744
40487
171510
33271
106970
33171
31256
81045
50448
39762
37472
62280
107227
11632
41786
92548
33321
60700
89205
72000
49046
37401
40730
41537
34359
41995
55512
69980
75000
55512
24960
80295
34701
34247
36561
79242
21008
96965
100415
39969
21008
5512
51479
74942
46150
31256
79919
86600
70293
23920
31795
51253
35712
42374
21008
53640
63065
31720
34192
188000
87151
40668
103717
75000
80295
60655
120000
10974
37543
38744
81700
43856
61329
32293
34633
11303
73200
29120
107364
36357
5512
92548
32293
32292
101941
66220
41757
65334
40248
70698
24960
33048
38637
31200
31242
27023
65200
41905
101941
34313
41093
60700
150000
68562
44088
38827
44061
49920
29638
32270
44381
37543
55975
31169
35750
76000
29638
41995
55511
35383
87151
92548
64505
39579
40487
51000
8600
32293
72324
10181
34993
45044
70200
80295
29120
21008
42131
34439
91334
52374
102938
32270
107227
37401
78791
63735
57916
33342
47725
73440
33132
10974
38926
63000
87618
11303
76092
70800
34767
35329
44728
32131
57857
59244
43173
76908
22318
102879
29162
32131
42600
77100
40887
90236
58568
40487
51620
92548
84838
39579
43137
62088
123441
68487
49277
38876
32292
32272
40730
48986
35750
21008
53134
34313
90236
72254
21840
81200
76547
31200
94635
83856
101075
75993
49277
77418
89587
81700
76500
61104
72535
60008
65300
86379
49097
33171
28313
71400
73970
53640
86379
50557
84065
103331
129928
32739
28313
65334
106415
68487
144000
46107
51836
64823
43855
97394
37629
72204
24960
57819
32131
35329
103250
31256
49277
57857
35750
76745
37728
122049
54344
64431
55511
35225
71720
64967
118435
65000
66214
122200
133175
80794
25709
70338
119646
57916
64431
32292
96000
90000
40921
77100
43285
21008
123441
127677
39579
62000
95363
69175
65600
87924
112100
36561
32131
94228
72254
47828
66537
69472
76642
51799
46395
60425
41599
63075
87151
55526
85609
87151
78791
49719
61533
34632
50079
11632
34313
36722
42374
31388
32272
31169
29638
60655
30316
35298
96943
84687
69175
68328
53640
124396
87673
94635
47725
73964
44764
52456
29638
40042
10054
5512
33132
33132
79544
32131
33048
34439
36057
88300
49887
40518
69980
73900
91780
29638
43339
53512
43540
58568
71937
64505
133824
24960
61404
5512
46377
68487
53984
38876
81045
67000
23920
71937
76547
81045
70293
128700
25709
81060
72007
80295
84945
72254
50326
38926
52456
74422
57819
64860
105577
69980
45900
41757
53512
31389
107364
92548
36202
57040
36913
32739
52700
34247
42047
40933
31720
41093
95977
38876
78000
82212
35360
42483
99300
38926
101031
102879
91008
21008
87924
90236
83098
108755
69980
86379
21008
123642
39579
89633
78044
131438
53512
71501
89089
85956
49887
35225
37401
68235
52456
78721
68562
66537
68487
73969
72535
72254
79242
41226
57916
79544
99701
64431
38892
31256
56576
30316
21008
39634
47907
4576
69980
38827
127100
48919
57916
53984
21008
38002
35020
32272
71186
32227
69980
73964
60840
68442
32270
51836
50326
29120
5512
60377
70124
67874
36312
33689
41208
41757
59586
42374
57040
57616
32623
55975
63708
50301
38490
114444
36712
79544
54454
37741
41757
21008
37918
78394
31389
53640
47828
42374
59587
76441
64431
66537
84941
34079
46107
32131
37741
83775
34993
47746
71572
35750
72800
75806
122049
72324
89000
85956
51799
33048
33171
62088
50103
46395
21008
21008
59586
21008
75054
24960
38152
101075
21008
75806
76547
79165
47907
21008
91780
43540
51799
37440
41905
33342
36398
57528
65300
21008
44323
75011
83038
65689
79242
35225
107364
34248
37728
71937
42328
102879
29120
53640
29638
81700
88715
61329
31256
33342
45674
71572
34439
38669
47838
24960
66922
48351
63065
78265
29120
56576
33132
108150
32270
37401
33270
29638
57099
53640
104400
38846
33441
58568
86379
35225
86379
32227
60377
86985
35750
31720
32270
24960
43088
35225
55512
72007
85843
42846
71572
71937
53983
92548
50448
33727
86379
34073
92548
42131
185000
100415
97394
46967
28554
32470
75000
92548
107364
134769
63751
24960
79219
91780
22318
49046
92212
21008
51292
90000
34439
21008
37543
70100
31720
32131
56322
40042
53512
71828
101031
90833
24960
58568
21008
53512
92548
35383
80696
70403
72254
92548
63065
57916
36913
63065
34073
50927
55000
63751
10974
5512
100693
54728
44764
51479
83557
79461
54454
24960
53512
32292
83814
34298
83038
69980
21008
45431
49887
49651
71572
109696
60700
38876
42374
124396
48376
71400
103717
11632
24960
175000
41757
63957
122049
62956
60655
21008
23920
58762
69175
64505
118725
72007
64600
53640
33270
21008
88434
67226
72490
21008
39969
35672
75806
32292
42131
105792
63075
91625
53512
38876
50927
31720
37426
43513
92548
36396
37180
84065
36312
21008
67636
49884
35225
73236
56322
53512
24960
33280
123642
32945
44584
108755
63751
37435
65100
43561
11303
108755
64431
73783
89058
112200
35360
55436
76547
87924
69175
70698
89256
72700
62053
43856
78791
70679
59510
45449
75054
75689
70412
71937
47907
84838
36396
94783
92415
32734
21008
12619
40921
42220
32270
21008
29120
54696
30702
28554
49887
75806
44584
23920
21008
29120
50928
57857
89565
53640
101031
143616
31200
82032
54454
66238
53512
65244
105000
78791
43855
100327
81464
64431
91334
30643
71828
68487
66560
24960
70190
40327
37723
72254
35265
60700
34946
72535
53640
77390
57040
42747
62088
40487
32292
38876
67636
83038
32739
29162
24960
59244
63751
44061
94635
31200
34632
44584
24960
24960
33132
107364
34578
53512
46395
32739
28313
24960
72535
94783
72622
41227
41227
58568
78763
61329
40487
91000
57040
65600
43856
38892
58762
101051
65332
52043
63000
34993
102879
12619
72007
44764
64801
21008
86379
107364
59123
72977
74737
107885
35672
21008
75806
39208
74346
92548
45153
91780
32293
34248
60980
33441
45883
36057
35965
10974
44095
42374
88411
79242
123642
86768
24960
92548
46512
69621
34993
23920
105577
56919
79544
60700
24960
75054
33727
21008
45674
38490
66537
34247
56322
32739
29162
53984
42483
36202
61240
92548
63735
52456
78044
74737
124396
93089
21008
92548
124719
24960
64505
55512
32270
37401
98022
92548
10974
83775
53512
98393
107364
36000
80295
57099
50103
23920
40327
52455
86884
56322
42131
43173
40305
69980
33132
107364
81795
107364
32270
32739
29162
65837
71757
63075
87151
39681
45044
67636
28313
85609
120349
57857
118960
41995
71281
90100
29638
69980
49887
84838
22318
84800
107227
45258
61104
78791
86000
45167
41995
48919
67000
8600
32137
55456
38892
83557
24960
54728
75000
67636
89400
84177
62730
91959
53915
54454
60411
70698
54301
77012
37180
53512
78394
78540
53512
49659
46967
32293
31200
66000
52268
65611
81500
68562
71937
80900
49651
111000
65334
64431
77100
10000
30701
26543
52440
84838
59410
78791
59587
53512
91219
31256
46395
43173
37753
39969
36561
46395
21008
41600
49884
45873
30701
26543
50557
32734
99200
39795
24960
53231
32371
34298
37180
49302
65000
10054
87924
69600
79544
44323
83775
32292
59593
36312
44381
74346
24960
81045
58568
49719
49887
58568
144845
34313
24960
33727
90042
89486
58568
38876
40443
79923
89466
33132
41905
78044
51708
124851
80918
34439
38669
98393
85500
68000
79165
65599
107227
94635
33727
58644
39634
101941
34247
80295
37440
98929
51631
80900
69980
45660
35750
81045
21008
46480
40933
35712
91780
86712
37440
66770
34247
35672
79242
81045
30316
53984
49780
210000
64860
21008
21008
113239
67636
42131
40042
22318
28600
34298
43088
62224
49651
43285
5512
59619
114848
36398
92548
41537
53512
62224
91965
45883
44381
101031
79544
93089
29120
32227
77635
63945
64600
26171
30285
43855
48793
35225
84120
79544
41757
72254
84380
78044
21008
43513
33132
38433
75300
55994
37401
49097
58568
85609
75400
41600
24960
80468
78044
64700
38637
92548
37723
53640
52000
91008
37918
71937
71572
37741
24960
45674
72324
50225
29162
33171
35168
86210
75160
75782
53640
2484
89205
52456
73969
68600
77635
59244
103121
92548
93284
102424
24960
94635
34080
28554
54204
72622
57050
69980
79923
63735
69175
46512
39101
67226
109670
31200
81700
32971
40677
103208
64892
21008
52268
78345
69980
97911
70530
49920
49046
61104
47907
82999
99784
116238
116700
4625
118960
59510
103717
74420
116947
85893
55975
33441
36712
64505
49046
86379
65200
31200
42189
50697
31256
21008
86379
35750
41757
135200
54454
35750
87151
53134
51799
33256
32292
45674
21008
79200
21008
49884
107227
84200
40432
72977
116480
53512
108755
139436
49097
88464
92548
69980
81795
93522
62223
35329
79544
78345
72977
41408
46107
32293
31256
21008
53640
131438
53984
11303
21008
39795
72870
62167
63751
53512
36312
80735
92548
79544
37401
81045
55512
116000
57857
74740
83775
55526
83984
92548
32270
72100
69600
122502
53512
37741
78520
38846
51078
54728
53640
29120
32272
32739
29162
39795
54728
67636
154000
98393
49553
68487
52700
81795
72254
68487
96451
58568
72254
34247
38926
32292
92548
13288
70698
61961
37401
45343
54454
32270
122049
31256
92548
32371
64264
62088
43957
42328
105100
63065
70810
34247
21008
86379
23296
35615
51708
93284
32293
84500
29638
29120
84065
91381
62127
54454
32293
79544
92922
92548
92548
81045
105057
24960
87151
52456
31256
12290
21008
64801
46591
78044
27573
59244
28554
87151
32292
47025
63050
69980
80295
58762
32131
24960
45674
91334
11303
76883
112200
53640
81045
5512
76144
88694
68136
92548
35711
70109
26000
56919
35225
64431
40921
38892
64505
41995
49887
58762
39634
51799
70698
93994
107227
64431
65334
61329
32302
60238
60745
91008
65847
83130
40668
79923
79544
87151
53984
117273
71400
120015
87312
32272
52092
70100
53640
90236
44061
62224
34701
86379
32739
32558
32131
39762
60655
43659
40248
107364
65334
29120
53640
45342
21008
107364
91381
45674
54454
72622
72977
43088
79873
34578
131438
149401
53640
32739
28313
66700
35712
36399
36312
59429
72041
54344
79165
57815
38339
65334
129400
36723
37401
40933
86200
90056
86379
83770
90000
36312
102879
80295
38339
69900
82999
32292
73530
31256
33199
41208
40042
66537
80295
49887
182500
60700
29162
45187
75773
10054
51211
54542
86379
59263
48836
95097
80295
75100
59593
88694
81045
32131
37512
73964
72324
70293
94635
101031
32739
28313
28313
27040
79544
90833
106039
24960
72007
75806
74419
73530
91780
96451
54728
87151
21008
43855
42131
29638
34039
33727
79165
44061
33270
69980
61329
46107
85609
11961
39923
45718
21008
36357
73900
29120
75806
57876
68562
38926
33680
72535
65000
78763
41262
36259
93567
33689
33048
